run,gen,alpha,mu,vol
1,179,600.100102,58.379,753.2113733388491
1,179,632.888465,58.679,765.4946030339632
1,179,592.107604,56.485,740.5847489028876
1,179,618.675809,57.379,766.4265159556462
1,179,620.592742,57.751,777.5006945947862
1,179,620.126563,57.218,763.4106751537131
1,179,688.882158,60.104,850.2821324106019
1,179,608.365984,56.966,764.0140736381671
1,179,770.8952,63.08,938.7685359560245
1,179,593.174824,56.174,745.0789347817779
1,179,543.380561,47.902,682.0997454594121
1,179,680.448671,29.801,854.9913575507469
1,179,814.741734,36.065,986.0306065602235
1,179,893.166277,23.346,1099.8464201413244
1,179,666.176214,13.623,827.7408084130552
1,179,654.324407,50.118,781.177598463967
1,179,642.295369,51.783,776.0295307238956
1,179,674.244803,21.205,828.4360390426467
1,179,508.400296,7.737,623.2345198461854
1,179,574.993636,37.722,721.9181931685885
1,179,628.333311,28.251,796.7497030033768
1,179,1653.142866,37.335,2093.126406098651
1,179,467.024215,6.66,580.6076387442731
1,179,562.139785,20.995,700.4969643142615
1,179,569.372607,42.617,708.459391052728
1,179,852.859879,48.465,1027.8357973737195
1,180,852.992572,80.185,1027.964894760748
1,180,935.562841,79.481,1116.9687706589407
1,180,770.569819,70.595,939.1372851013126
1,180,853.149788,73.677,1028.1818155841754
1,180,612.731485,61.294,771.5230159244078
1,180,611.044316,59.955,769.0731909255851
1,180,600.100102,58.379,753.2113733388491
1,180,632.888465,58.679,765.4946030339632
1,180,592.107604,56.485,740.5847489028876
1,180,618.675809,57.379,766.4265159556462
1,180,620.592742,57.751,777.5006945947862
1,180,620.126563,57.218,763.4106751537131
1,180,688.882158,60.104,850.2821324106019
1,180,608.365984,56.966,764.0140736381671
1,180,770.8952,63.08,938.7685359560245
1,180,593.174824,56.174,745.0789347817779
1,180,702.498034,43.353,849.2345585295675
1,180,645.634378,51.25,811.4734914725714
1,180,642.137711,49.635,776.2441796748345
1,180,952.08227,27.077,1183.4466155480807
1,180,604.674372,32.407,759.5866785178056
1,180,735.549736,31.403,940.1368378851331
1,180,687.16092,35.266,819.7923415579747
1,180,661.501793,31.22,826.2118520684492
1,180,770.791435,42.804,939.4060779808206
1,180,626.4344,54.357,764.5693699535797
1,180,1623.520709,35.758,2095.2010651314354
1,180,593.388098,47.938,744.960155705711
1,180,614.116963,46.092,774.0315255487659
1,180,611.573802,18.2,762.0427114827514
1,180,592.002685,46.677,740.9242418688067
1,180,666.04032,7.969,848.0805518677296
1,181,852.992572,80.185,1027.964894760748
1,181,935.562841,79.481,1116.9687706589407
1,181,770.569819,70.595,939.1372851013126
1,181,853.149788,73.677,1028.1818155841754
1,181,612.731485,61.294,771.5230159244078
1,181,611.044316,59.955,769.0731909255851
1,181,600.100102,58.379,753.2113733388491
1,181,632.888465,58.679,765.4946030339632
1,181,592.107604,56.485,740.5847489028876
1,181,618.675809,57.379,766.4265159556462
1,181,620.592742,57.751,777.5006945947862
1,181,620.126563,57.218,763.4106751537131
1,181,688.882158,60.104,850.2821324106019
1,181,608.365984,56.966,764.0140736381671
1,181,770.8952,63.08,938.7685359560245
1,181,593.174824,56.174,745.0789347817779
1,181,592.058007,49.981,741.0514279794451
1,181,852.859879,48.465,1027.8357973737195
1,181,671.50713,37.743,871.9676970377226
1,181,609.566295,56.035,766.2519743607395
1,181,935.377588,53.826,1117.0057766437003
1,181,642.436171,45.791,776.04752098089
1,181,853.935763,10.224,1105.094383358932
1,181,632.769724,47.954,765.2974349928472
1,181,607.319501,17.248,758.1962569246915
1,181,721.609236,30.684,863.6241604943814
1,181,473.950244,34.194,581.0896494508207
1,181,841.220372,14.722,1112.786554636029
1,181,484.955159,17.151,585.187683480584
1,181,702.172212,5.712,832.6639336440722
1,181,661.646221,36.489,825.9524559679609
1,181,1093.774336,78.005,1251.8977081772266
1,182,852.992572,80.185,1027.964894760748
1,182,935.562841,79.481,1116.9687706589407
1,182,770.569819,70.595,939.1372851013126
1,182,853.149788,73.677,1028.1818155841754
1,182,612.731485,61.294,771.5230159244078
1,182,1093.774336,78.005,1251.8977081772266
1,182,611.044316,59.955,769.0731909255851
1,182,600.100102,58.379,753.2113733388491
1,182,632.888465,58.679,765.4946030339632
1,182,592.107604,56.485,740.5847489028876
1,182,618.675809,57.379,766.4265159556462
1,182,620.592742,57.751,777.5006945947862
1,182,620.126563,57.218,763.4106751537131
1,182,688.882158,60.104,850.2821324106019
1,182,608.365984,56.966,764.0140736381671
1,182,770.8952,63.08,938.7685359560245
1,182,672.529497,41.594,825.5647324143265
1,182,619.598691,28.058,773.3130899693875
1,182,935.536853,50.749,1116.893436241031
1,182,609.851237,49.897,766.6172167919955
1,182,577.237468,40.326,720.630593213436
1,182,870.167112,24.293,995.0189945448535
1,182,623.910051,8.773,804.0069503367466
1,182,935.377588,53.826,1117.0057766437003
1,182,552.844091,17.63,669.5600014396629
1,182,642.471683,37.305,777.1363621023105
1,182,593.174824,56.174,745.0789347817779
1,182,613.435894,51.575,762.5064265082859
1,182,655.666836,14.449,778.9316653169402
1,182,579.891114,23.758,729.1644047507572
1,182,634.60886,4.697,769.5114105180775
1,182,866.455953,45.192,988.3616594007705
1,183,852.992572,80.185,1027.964894760748
1,183,935.562841,79.481,1116.9687706589407
1,183,770.569819,70.595,939.1372851013126
1,183,853.149788,73.677,1028.1818155841754
1,183,612.731485,61.294,771.5230159244078
1,183,1093.774336,78.005,1251.8977081772266
1,183,611.044316,59.955,769.0731909255851
1,183,600.100102,58.379,753.2113733388491
1,183,632.888465,58.679,765.4946030339632
1,183,592.107604,56.485,740.5847489028876
1,183,618.675809,57.379,766.4265159556462
1,183,620.592742,57.751,777.5006945947862
1,183,620.126563,57.218,763.4106751537131
1,183,688.882158,60.104,850.2821324106019
1,183,608.365984,56.966,764.0140736381671
1,183,770.8952,63.08,938.7685359560245
1,183,601.247979,39.154,749.3532059254661
1,183,888.940258,80.454,1095.1163984104019
1,183,917.863707,11.018,1094.4405426769379
1,183,1006.869029,35.937,1297.3165681610726
1,183,647.499962,39.697,825.378795053571
1,183,612.124701,11.346,764.6551285415052
1,183,1015.885627,93.769,1237.6036634027028
1,183,720.382984,39.811,926.5885616730375
1,183,935.536853,50.749,1116.893436241031
1,183,912.055421,40.7,1039.1183637655095
1,183,1029.0318,5.416,1379.9829028936915
1,183,614.116963,46.092,774.0315255487659
1,183,630.263451,36.263,771.1467275792704
1,183,1018.940021,49.399,1139.243000660752
1,183,577.237468,40.326,720.630593213436
1,183,611.030093,56.236,768.9578247560993
1,184,1015.885627,93.769,1237.6036634027028
1,184,852.992572,80.185,1027.964894760748
1,184,888.940258,80.454,1095.1163984104019
1,184,935.562841,79.481,1116.9687706589407
1,184,770.569819,70.595,939.1372851013126
1,184,853.149788,73.677,1028.1818155841754
1,184,612.731485,61.294,771.5230159244078
1,184,1093.774336,78.005,1251.8977081772266
1,184,611.044316,59.955,769.0731909255851
1,184,600.100102,58.379,753.2113733388491
1,184,632.888465,58.679,765.4946030339632
1,184,592.107604,56.485,740.5847489028876
1,184,618.675809,57.379,766.4265159556462
1,184,620.592742,57.751,777.5006945947862
1,184,620.126563,57.218,763.4106751537131
1,184,688.882158,60.104,850.2821324106019
1,184,634.291108,55.298,793.7982558946017
1,184,630.348394,53.346,771.388022356794
1,184,584.559934,41.724,740.3097300410749
1,184,609.697668,43.104,766.6767423930539
1,184,969.090143,39.195,1125.4176255894797
1,184,977.758566,76.255,1193.4302182121626
1,184,604.42502,48.361,754.3445201490314
1,184,613.538634,17.974,755.9808914373973
1,184,626.4344,54.357,764.5693699535797
1,184,692.784616,20.952,852.8671052209339
1,184,593.388098,47.938,744.960155705711
1,184,634.155727,53.628,793.8324575147165
1,184,663.95423,8.717,866.6601315389153
1,184,573.274756,26.021,721.2956889569635
1,184,586.631448,55.482,737.2444696899786
1,184,688.825132,49.777,850.1632144853282
1,185,1015.885627,93.769,1237.6036634027028
1,185,852.992572,80.185,1027.964894760748
1,185,888.940258,80.454,1095.1163984104019
1,185,935.562841,79.481,1116.9687706589407
1,185,770.569819,70.595,939.1372851013126
1,185,853.149788,73.677,1028.1818155841754
1,185,977.758566,76.255,1193.4302182121626
1,185,612.731485,61.294,771.5230159244078
1,185,1093.774336,78.005,1251.8977081772266
1,185,611.044316,59.955,769.0731909255851
1,185,600.100102,58.379,753.2113733388491
1,185,632.888465,58.679,765.4946030339632
1,185,592.107604,56.485,740.5847489028876
1,185,618.675809,57.379,766.4265159556462
1,185,620.592742,57.751,777.5006945947862
1,185,620.126563,57.218,763.4106751537131
1,185,783.50579,50.148,995.9807901822444
1,185,1044.267008,85.575,1256.6058076643362
1,185,936.048926,12.583,1139.996135676365
1,185,816.572525,18.662,1050.6685229185518
1,185,931.533146,40.117,1183.2448187095754
1,185,661.5358,30.042,826.1856832803271
1,185,1091.589849,71.864,1237.783406537653
1,185,691.467164,48.985,852.5444119919716
1,185,693.988034,6.145,857.8814610991353
1,185,833.105276,10.905,1005.8464350727311
1,185,623.806381,25.197,767.2189409965955
1,185,1096.228069,73.641,1266.2283619965172
1,185,766.754596,36.995,911.4164776160582
1,185,1047.919412,51.795,1244.6367216349036
1,185,994.901663,82.98,1194.6784732143085
1,185,753.102069,24.041,912.8981353628985
1,186,1015.885627,93.769,1237.6036634027028
1,186,852.992572,80.185,1027.964894760748
1,186,888.940258,80.454,1095.1163984104019
1,186,1044.267008,85.575,1256.6058076643362
1,186,994.901663,82.98,1194.6784732143085
1,186,935.562841,79.481,1116.9687706589407
1,186,770.569819,70.595,939.1372851013126
1,186,853.149788,73.677,1028.1818155841754
1,186,977.758566,76.255,1193.4302182121626
1,186,612.731485,61.294,771.5230159244078
1,186,1093.774336,78.005,1251.8977081772266
1,186,611.044316,59.955,769.0731909255851
1,186,600.100102,58.379,753.2113733388491
1,186,632.888465,58.679,765.4946030339632
1,186,592.107604,56.485,740.5847489028876
1,186,618.675809,57.379,766.4265159556462
1,186,770.8952,63.08,938.7685359560245
1,186,941.824385,89.425,1144.5784640298339
1,186,586.631448,55.482,737.2444696899786
1,186,720.976036,56.832,911.8698648057086
1,186,955.200116,75.68,1165.1152450590623
1,186,611.301728,51.475,769.0210166258942
1,186,987.682961,50.45,1219.3690607136866
1,186,688.882158,60.104,850.2821324106019
1,186,609.851237,49.897,766.6172167919955
1,186,1044.161495,59.53,1256.9031357737713
1,186,515.526,20.228,676.916325835291
1,186,827.255306,34.719,1006.966370524361
1,186,941.735999,44.64,1144.5936310027585
1,186,938.796331,63.459,1159.6961766147112
1,186,777.613953,8.229,1045.5172962583897
1,186,1084.584687,14.98,1299.1138926891235
1,187,1015.885627,93.769,1237.6036634027028
1,187,941.824385,89.425,1144.5784640298339
1,187,852.992572,80.185,1027.964894760748
1,187,888.940258,80.454,1095.1163984104019
1,187,1044.267008,85.575,1256.6058076643362
1,187,994.901663,82.98,1194.6784732143085
1,187,935.562841,79.481,1116.9687706589407
1,187,770.569819,70.595,939.1372851013126
1,187,853.149788,73.677,1028.1818155841754
1,187,955.200116,75.68,1165.1152450590623
1,187,977.758566,76.255,1193.4302182121626
1,187,612.731485,61.294,771.5230159244078
1,187,1093.774336,78.005,1251.8977081772266
1,187,611.044316,59.955,769.0731909255851
1,187,600.100102,58.379,753.2113733388491
1,187,632.888465,58.679,765.4946030339632
1,187,1003.655212,72.338,1208.166325161989
1,187,725.09069,24.164,869.7822208659221
1,187,586.307926,23.471,737.1450803505306
1,187,579.797401,15.079,749.0229245203852
1,187,643.642891,47.327,813.10319818507
1,187,941.879211,72.747,1144.826058335622
1,187,791.685204,41.947,938.9796433956441
1,187,918.755529,32.293,1139.8491394777893
1,187,576.820767,39.913,697.9985616312273
1,187,676.375254,9.599,832.1096109026323
1,187,1101.301819,59.514,1294.5664577973612
1,187,903.417823,10.413,1060.1775374562785
1,187,608.365984,56.966,764.0140736381671
1,187,1005.522864,40.158,1168.4402003770524
1,187,611.030093,56.236,768.9578247560993
1,187,546.847828,18.503,688.0462254536369
1,188,1015.885627,93.769,1237.6036634027028
1,188,941.824385,89.425,1144.5784640298339
1,188,852.992572,80.185,1027.964894760748
1,188,888.940258,80.454,1095.1163984104019
1,188,1044.267008,85.575,1256.6058076643362
1,188,994.901663,82.98,1194.6784732143085
1,188,935.562841,79.481,1116.9687706589407
1,188,770.569819,70.595,939.1372851013126
1,188,853.149788,73.677,1028.1818155841754
1,188,955.200116,75.68,1165.1152450590623
1,188,977.758566,76.255,1193.4302182121626
1,188,612.731485,61.294,771.5230159244078
1,188,1093.774336,78.005,1251.8977081772266
1,188,611.044316,59.955,769.0731909255851
1,188,941.879211,72.747,1144.826058335622
1,188,600.100102,58.379,753.2113733388491
1,188,748.224356,36.014,928.0316552861294
1,188,729.43359,45.551,926.8829361832771
1,188,791.021392,50.71,1009.4514910066903
1,188,533.80123,24.39,661.6627439247748
1,188,874.987263,35.846,1092.4061188329752
1,188,720.786361,43.153,911.7851120004132
1,188,720.688732,17.229,880.5865861454635
1,188,1018.220511,13.081,1226.2112561985075
1,188,800.741608,20.992,973.2550546316282
1,188,688.882158,60.104,850.2821324106019
1,188,1011.13837,51.751,1211.5174915333448
1,188,678.608697,9.405,860.4913697861334
1,188,506.712838,26.221,648.4200096840565
1,188,1101.2816,59.495,1294.6307908893032
1,188,747.319204,45.885,948.8705363373648
1,188,713.539817,42.31,908.2028253689576
1,189,1015.885627,93.769,1237.6036634027028
1,189,941.824385,89.425,1144.5784640298339
1,189,852.992572,80.185,1027.964894760748
1,189,888.940258,80.454,1095.1163984104019
1,189,1044.267008,85.575,1256.6058076643362
1,189,994.901663,82.98,1194.6784732143085
1,189,935.562841,79.481,1116.9687706589407
1,189,770.569819,70.595,939.1372851013126
1,189,853.149788,73.677,1028.1818155841754
1,189,955.200116,75.68,1165.1152450590623
1,189,977.758566,76.255,1193.4302182121626
1,189,612.731485,61.294,771.5230159244078
1,189,1093.774336,78.005,1251.8977081772266
1,189,611.044316,59.955,769.0731909255851
1,189,941.879211,72.747,1144.826058335622
1,189,600.100102,58.379,753.2113733388491
1,189,1015.947919,74.422,1238.0143549345805
1,189,987.663338,83.213,1219.5249049326355
1,189,1149.112563,2.105,1443.526225414054
1,189,852.859879,48.465,1027.8357973737195
1,189,870.720498,40.481,1104.7429707423773
1,189,381.840199,23.505,486.49673468780156
1,189,821.004547,8.557,987.3978392059615
1,189,1051.99636,44.134,1251.2865369062147
1,189,988.141176,42.755,1242.7486216484967
1,189,586.307926,23.471,737.1450803505306
1,189,1098.641131,64.086,1280.5715905286513
1,189,1002.996758,14.992,1214.4748811226566
1,189,772.445673,29.318,967.032082122884
1,189,796.470753,13.037,954.8611625916594
1,189,955.587143,9.212,1173.3529904824825
1,189,558.717423,34.505,682.9304147333331
1,190,1015.885627,93.769,1237.6036634027028
1,190,941.824385,89.425,1144.5784640298339
1,190,852.992572,80.185,1027.964894760748
1,190,888.940258,80.454,1095.1163984104019
1,190,1044.267008,85.575,1256.6058076643362
1,190,994.901663,82.98,1194.6784732143085
1,190,987.663338,83.213,1219.5249049326355
1,190,935.562841,79.481,1116.9687706589407
1,190,770.569819,70.595,939.1372851013126
1,190,853.149788,73.677,1028.1818155841754
1,190,955.200116,75.68,1165.1152450590623
1,190,977.758566,76.255,1193.4302182121626
1,190,612.731485,61.294,771.5230159244078
1,190,1093.774336,78.005,1251.8977081772266
1,190,611.044316,59.955,769.0731909255851
1,190,941.879211,72.747,1144.826058335622
1,190,1024.130761,19.226,1288.023192964525
1,190,737.8116,28.09,915.3142681942203
1,190,614.237071,39.732,774.0964329189774
1,190,683.363238,21.361,830.5812778905544
1,190,1012.890393,33.254,1244.9127165569466
1,190,736.878493,41.063,934.3644681801925
1,190,1019.007392,17.87,1151.5631064399802
1,190,1101.291815,59.161,1294.6579793303358
1,190,574.335481,36.846,729.8473549667218
1,190,835.037277,24.993,998.0544614374621
1,190,810.903036,8.821,956.5581900462681
1,190,1091.589849,71.864,1237.783406537653
1,190,959.581338,35.515,1201.015622946456
1,190,1018.127223,64.754,1206.3028741494443
1,190,1028.530533,15.443,1249.3788258716006
1,190,869.735849,40.447,1066.5790028965857
1,191,1015.885627,93.769,1237.6036634027028
1,191,941.824385,89.425,1144.5784640298339
1,191,852.992572,80.185,1027.964894760748
1,191,888.940258,80.454,1095.1163984104019
1,191,1044.267008,85.575,1256.6058076643362
1,191,994.901663,82.98,1194.6784732143085
1,191,987.663338,83.213,1219.5249049326355
1,191,935.562841,79.481,1116.9687706589407
1,191,770.569819,70.595,939.1372851013126
1,191,853.149788,73.677,1028.1818155841754
1,191,955.200116,75.68,1165.1152450590623
1,191,977.758566,76.255,1193.4302182121626
1,191,612.731485,61.294,771.5230159244078
1,191,1093.774336,78.005,1251.8977081772266
1,191,611.044316,59.955,769.0731909255851
1,191,941.879211,72.747,1144.826058335622
1,191,927.775431,63.854,1095.348898573337
1,191,891.942777,10.095,1069.3031970755678
1,191,772.538792,23.542,944.5026392847416
1,191,775.266143,36.168,987.5057496997932
1,191,942.151732,47.295,1149.1911338671616
1,191,934.99661,54.014,1145.6354299662596
1,191,770.746755,26.642,932.1189025642045
1,191,1003.655212,72.338,1208.166325161989
1,191,1239.993595,7.963,1381.764583415926
1,191,938.796331,63.459,1159.6961766147112
1,191,838.815582,25.679,1085.4915576079707
1,191,1018.471173,68.194,1227.3385200300575
1,191,978.237917,18.621,1192.4262409305761
1,191,1046.44704,8.956,1315.244596467748
1,191,951.604952,51.855,1133.5859194053169
